"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","best_case_Beta_SSE","best_case_KL_divergence","best_case_hellinger_distance","best_case_error"
"Beta_SSE853","fine_clean_simulations","K",8,"elastic_net",12,881.868250841962,0.823529411764706,1,2.0199685757829,0.406792571801246,0.335,454.015740565127,1.73891874861481,0.380434642650661,0.3185
"Beta_SSE1253","fine_clean_simulations","K",8,"group_lasso",12,881.868250841962,0.823529411764706,1,2.0199685757829,0.406792571801246,0.335,454.015740565127,1.73891874861481,0.380434642650661,0.3185
"Beta_SSE854","fine_clean_simulations","K",8,"elastic_net",13,970.76642952306,0.877647058823529,1,2.22763139488801,0.425283522855595,0.355,490.765607779248,1.89297950521722,0.396462808330239,0.3355
"Beta_SSE1254","fine_clean_simulations","K",8,"group_lasso",13,970.76642952306,0.877647058823529,1,2.22763139488801,0.425283522855595,0.355,490.765607779248,1.89297950521722,0.396462808330239,0.3355
"Beta_SSE855","fine_clean_simulations","K",8,"elastic_net",14,996.708979701943,0.743529411764706,1,2.34865104377806,0.435317029545763,0.361,505.562420266499,1.88963382494082,0.396744636057218,0.352
"Beta_SSE1255","fine_clean_simulations","K",8,"group_lasso",14,996.708979701943,0.743529411764706,1,2.34865104377806,0.435317029545763,0.361,505.562420266499,1.88963382494082,0.396744636057218,0.352
"Beta_SSE856","fine_clean_simulations","K",8,"elastic_net",15,869.673324843548,0.830588235294118,1,2.02358993788252,0.416920242154577,0.3605,458.569917067945,1.82290066611664,0.396957372994487,0.3415
"Beta_SSE1256","fine_clean_simulations","K",8,"group_lasso",15,869.673324843548,0.830588235294118,1,2.02358993788252,0.416920242154577,0.3605,458.569917067945,1.82290066611664,0.396957372994487,0.3415
"Beta_SSE857","fine_clean_simulations","K",8,"elastic_net",16,887.133257120208,0.835294117647059,1,2.05514362350467,0.412132062733481,0.346,459.659897965567,1.78011118571793,0.386295877216672,0.3105
"Beta_SSE1257","fine_clean_simulations","K",8,"group_lasso",16,887.133257120208,0.835294117647059,1,2.05514362350467,0.412132062733481,0.346,459.659897965567,1.78011118571793,0.386295877216672,0.3105
"Beta_SSE858","fine_clean_simulations","K",8,"elastic_net",17,936.483543210526,0.844705882352941,1,2.10002478596632,0.413934358135906,0.3475,478.845053870452,1.80649345896978,0.387556342638256,0.331
"Beta_SSE1258","fine_clean_simulations","K",8,"group_lasso",17,936.483543210526,0.844705882352941,1,2.10002478596632,0.413934358135906,0.3475,478.845053870452,1.80649345896978,0.387556342638256,0.331
"Beta_SSE859","fine_clean_simulations","K",8,"elastic_net",18,894.454166606799,0.863529411764706,1,2.04942409496846,0.412923681995774,0.3405,463.706749454444,1.77695462054246,0.38502685326543,0.3275
"Beta_SSE1259","fine_clean_simulations","K",8,"group_lasso",18,894.454166606799,0.863529411764706,1,2.04942409496846,0.412923681995774,0.3405,463.706749454444,1.77695462054246,0.38502685326543,0.3275
"Beta_SSE860","fine_clean_simulations","K",8,"elastic_net",19,957.474986286808,0.734117647058824,1,2.21834230349397,0.427022423019402,0.343,482.53092238325,1.78280891942817,0.391242124050425,0.3375
"Beta_SSE1260","fine_clean_simulations","K",8,"group_lasso",19,957.474986286808,0.734117647058824,1,2.21834230349397,0.427022423019402,0.343,482.53092238325,1.78280891942817,0.391242124050425,0.3375
"Beta_SSE861","fine_clean_simulations","K",8,"elastic_net",2,1027.04426431271,0.769411764705882,1,2.33903581027852,0.42974351977138,0.3335,498.072781252051,1.74335428041375,0.381384793746667,0.322
"Beta_SSE1261","fine_clean_simulations","K",8,"group_lasso",2,1027.04426431271,0.769411764705882,1,2.33903581027852,0.42974351977138,0.3335,498.072781252051,1.74335428041375,0.381384793746667,0.322
"Beta_SSE862","fine_clean_simulations","K",8,"elastic_net",20,990.01248212142,0.708235294117647,1,2.30668334744876,0.433747727580027,0.347,491.81465805899,1.75599951679819,0.391648554595471,0.3335
"Beta_SSE1262","fine_clean_simulations","K",8,"group_lasso",20,990.01248212142,0.708235294117647,1,2.30668334744876,0.433747727580027,0.347,491.81465805899,1.75599951679819,0.391648554595471,0.3335
"Beta_SSE863","fine_clean_simulations","K",8,"elastic_net",21,913.022114330574,0.750588235294118,1,2.16649303662231,0.426704841128865,0.333,426.211210027529,1.68892895458018,0.385659143518666,0.3105
"Beta_SSE1263","fine_clean_simulations","K",8,"group_lasso",21,913.022114330574,0.750588235294118,1,2.16649303662231,0.426704841128865,0.333,426.211210027529,1.68892895458018,0.385659143518666,0.3105
"Beta_SSE864","fine_clean_simulations","K",8,"elastic_net",22,870.650449632149,0.858823529411765,1,2.07749659582042,0.42500654126126,0.3765,440.750813643705,1.84674231099261,0.404519149414487,0.3575
"Beta_SSE1264","fine_clean_simulations","K",8,"group_lasso",22,870.650449632149,0.858823529411765,1,2.07749659582042,0.42500654126126,0.3765,440.750813643705,1.84674231099261,0.404519149414487,0.3575
"Beta_SSE865","fine_clean_simulations","K",8,"elastic_net",23,906.559954497702,0.854117647058824,1,2.10012833346608,0.425619413348981,0.376,446.675380817548,1.81482661626797,0.40276988001786,0.355
"Beta_SSE1265","fine_clean_simulations","K",8,"group_lasso",23,906.559954497702,0.854117647058824,1,2.10012833346608,0.425619413348981,0.376,446.675380817548,1.81482661626797,0.40276988001786,0.355
"Beta_SSE866","fine_clean_simulations","K",8,"elastic_net",24,895.922405349775,0.828235294117647,1,2.07907254362502,0.418091646877523,0.3435,446.509533467872,1.73789452690348,0.386677247341324,0.331
"Beta_SSE1266","fine_clean_simulations","K",8,"group_lasso",24,895.922405349775,0.828235294117647,1,2.07907254362502,0.418091646877523,0.3435,446.509533467872,1.73789452690348,0.386677247341324,0.331
"Beta_SSE867","fine_clean_simulations","K",8,"elastic_net",25,899.523108789878,0.851764705882353,1,2.03562858656279,0.411230676299519,0.344,448.30832160377,1.75153988573789,0.381802268807946,0.3335
"Beta_SSE1267","fine_clean_simulations","K",8,"group_lasso",25,899.523108789878,0.851764705882353,1,2.03562858656279,0.411230676299519,0.344,448.30832160377,1.75153988573789,0.381802268807946,0.3335
"Beta_SSE868","fine_clean_simulations","K",8,"elastic_net",26,910.693672126452,0.849411764705882,1,2.14727457624274,0.422107934577656,0.366,481.521585912307,1.91737698256473,0.402309416474476,0.3415
"Beta_SSE1268","fine_clean_simulations","K",8,"group_lasso",26,910.693672126452,0.849411764705882,1,2.14727457624274,0.422107934577656,0.366,481.521585912307,1.91737698256473,0.402309416474476,0.3415
"Beta_SSE869","fine_clean_simulations","K",8,"elastic_net",27,994.957431231416,0.752941176470588,1,2.42325193485007,0.439729107347941,0.338,479.539781386725,1.84210866328916,0.39645893122699,0.332
"Beta_SSE1269","fine_clean_simulations","K",8,"group_lasso",27,994.957431231416,0.752941176470588,1,2.42325193485007,0.439729107347941,0.338,479.539781386725,1.84210866328916,0.39645893122699,0.332
"Beta_SSE870","fine_clean_simulations","K",8,"elastic_net",28,856.075011718813,0.830588235294118,1,2.04813864676203,0.418145398855823,0.3485,417.016667330801,1.73276786113456,0.385908104597808,0.3345
"Beta_SSE1270","fine_clean_simulations","K",8,"group_lasso",28,856.075011718813,0.830588235294118,1,2.04813864676203,0.418145398855823,0.3485,417.016667330801,1.73276786113456,0.385908104597808,0.3345
"Beta_SSE871","fine_clean_simulations","K",8,"elastic_net",29,966.451895336805,0.825882352941177,1,2.18415171815806,0.420466245852657,0.34,506.494142051146,1.9046401839277,0.393483932716914,0.3155
"Beta_SSE1271","fine_clean_simulations","K",8,"group_lasso",29,966.451895336805,0.825882352941177,1,2.18415171815806,0.420466245852657,0.34,506.494142051146,1.9046401839277,0.393483932716914,0.3155
"Beta_SSE872","fine_clean_simulations","K",8,"elastic_net",3,911.948047258069,0.8,1,2.17915196659535,0.424059914649191,0.3465,458.44512787405,1.77692397240279,0.388814849868383,0.333
"Beta_SSE1272","fine_clean_simulations","K",8,"group_lasso",3,911.948047258069,0.8,1,2.17915196659535,0.424059914649191,0.3465,458.44512787405,1.77692397240279,0.388814849868383,0.333
"Beta_SSE873","fine_clean_simulations","K",8,"elastic_net",30,969.293727175152,0.804705882352941,1,2.26804811164476,0.430677907620573,0.348,481.661214309332,1.85348222784796,0.395327910414092,0.3365
"Beta_SSE1273","fine_clean_simulations","K",8,"group_lasso",30,969.293727175152,0.804705882352941,1,2.26804811164476,0.430677907620573,0.348,481.661214309332,1.85348222784796,0.395327910414092,0.3365
"Beta_SSE874","fine_clean_simulations","K",8,"elastic_net",31,945.252323862031,0.851764705882353,1,2.12690781077179,0.416050058946751,0.344,498.233195779029,1.85642503051719,0.393298720791612,0.3175
"Beta_SSE1274","fine_clean_simulations","K",8,"group_lasso",31,945.252323862031,0.851764705882353,1,2.12690781077179,0.416050058946751,0.344,498.233195779029,1.85642503051719,0.393298720791612,0.3175
"Beta_SSE875","fine_clean_simulations","K",8,"elastic_net",32,876.53534781631,0.807058823529412,1,2.09118056028452,0.428573327495881,0.379,417.102269561042,1.75769310872569,0.400673027187908,0.346
"Beta_SSE1275","fine_clean_simulations","K",8,"group_lasso",32,876.53534781631,0.807058823529412,1,2.09118056028452,0.428573327495881,0.379,417.102269561042,1.75769310872569,0.400673027187908,0.346
"Beta_SSE876","fine_clean_simulations","K",8,"elastic_net",33,872.253932662349,0.863529411764706,1,1.99105051597856,0.414081264239633,0.3445,410.054300205746,1.66917298568423,0.385499362977118,0.3155
"Beta_SSE1276","fine_clean_simulations","K",8,"group_lasso",33,872.253932662349,0.863529411764706,1,1.99105051597856,0.414081264239633,0.3445,410.054300205746,1.66917298568423,0.385499362977118,0.3155
"Beta_SSE877","fine_clean_simulations","K",8,"elastic_net",34,876.298668173614,0.870588235294118,1,2.09866717298085,0.423011332528134,0.3485,441.540222057048,1.79901197157299,0.395604218287137,0.323
"Beta_SSE1277","fine_clean_simulations","K",8,"group_lasso",34,876.298668173614,0.870588235294118,1,2.09866717298085,0.423011332528134,0.3485,441.540222057048,1.79901197157299,0.395604218287137,0.323
"Beta_SSE878","fine_clean_simulations","K",8,"elastic_net",35,860.406258136192,0.851764705882353,1,2.11317916023808,0.424337778632886,0.353,432.146707473745,1.89028827276261,0.406992458940539,0.3255
"Beta_SSE1278","fine_clean_simulations","K",8,"group_lasso",35,860.406258136192,0.851764705882353,1,2.11317916023808,0.424337778632886,0.353,432.146707473745,1.89028827276261,0.406992458940539,0.3255
"Beta_SSE879","fine_clean_simulations","K",8,"elastic_net",36,879.863603419536,0.851764705882353,1,2.05737530702141,0.41939066131855,0.3595,443.552299712476,1.74284819164941,0.388059727190409,0.343
"Beta_SSE1279","fine_clean_simulations","K",8,"group_lasso",36,879.863603419536,0.851764705882353,1,2.05737530702141,0.41939066131855,0.3595,443.552299712476,1.74284819164941,0.388059727190409,0.343
"Beta_SSE880","fine_clean_simulations","K",8,"elastic_net",37,938.745833035226,0.835294117647059,1,2.18191025110199,0.423885052432407,0.357,488.080735688716,1.84780978707908,0.394981832582918,0.3455
"Beta_SSE1280","fine_clean_simulations","K",8,"group_lasso",37,938.745833035226,0.835294117647059,1,2.18191025110199,0.423885052432407,0.357,488.080735688716,1.84780978707908,0.394981832582918,0.3455
"Beta_SSE881","fine_clean_simulations","K",8,"elastic_net",38,801.380131657953,0.811764705882353,1,1.93236444489563,0.408931852443796,0.359,391.725479852663,1.64544949334975,0.380288180251866,0.3275
"Beta_SSE1281","fine_clean_simulations","K",8,"group_lasso",38,801.380131657953,0.811764705882353,1,1.93236444489563,0.408931852443796,0.359,391.725479852663,1.64544949334975,0.380288180251866,0.3275
"Beta_SSE882","fine_clean_simulations","K",8,"elastic_net",39,931.694394738866,0.802352941176471,1,2.12091478667533,0.414023872497024,0.342,457.644035923836,1.79049500125177,0.385071199057076,0.314
"Beta_SSE1282","fine_clean_simulations","K",8,"group_lasso",39,931.694394738866,0.802352941176471,1,2.12091478667533,0.414023872497024,0.342,457.644035923836,1.79049500125177,0.385071199057076,0.314
"Beta_SSE883","fine_clean_simulations","K",8,"elastic_net",4,949.139820094164,0.8,1,2.29928268326577,0.434292954595782,0.3295,456.325588170365,1.81130402685019,0.394312869423331,0.3185
"Beta_SSE1283","fine_clean_simulations","K",8,"group_lasso",4,949.139820094164,0.8,1,2.29928268326577,0.434292954595782,0.3295,456.325588170365,1.81130402685019,0.394312869423331,0.3185
"Beta_SSE884","fine_clean_simulations","K",8,"elastic_net",40,886.990730167915,0.818823529411765,1,2.11691709117566,0.425589398896648,0.366,427.790911615222,1.76384585971629,0.395538798758681,0.3505
"Beta_SSE1284","fine_clean_simulations","K",8,"group_lasso",40,886.990730167915,0.818823529411765,1,2.11691709117566,0.425589398896648,0.366,427.790911615222,1.76384585971629,0.395538798758681,0.3505
"Beta_SSE885","fine_clean_simulations","K",8,"elastic_net",41,876.760903475062,0.842352941176471,1,2.10638827606665,0.42528536418401,0.3725,438.09223001655,1.78770881180371,0.397940480187668,0.341
"Beta_SSE1285","fine_clean_simulations","K",8,"group_lasso",41,876.760903475062,0.842352941176471,1,2.10638827606665,0.42528536418401,0.3725,438.09223001655,1.78770881180371,0.397940480187668,0.341
"Beta_SSE886","fine_clean_simulations","K",8,"elastic_net",42,894.358552849346,0.84,1,2.06493636060753,0.419965580996602,0.3615,424.770841900931,1.79301912817107,0.396383353662761,0.3305
"Beta_SSE1286","fine_clean_simulations","K",8,"group_lasso",42,894.358552849346,0.84,1,2.06493636060753,0.419965580996602,0.3615,424.770841900931,1.79301912817107,0.396383353662761,0.3305
"Beta_SSE887","fine_clean_simulations","K",8,"elastic_net",43,913.581822077185,0.842352941176471,1,2.02751443944548,0.410867014663553,0.3385,472.763036719767,1.70464257875286,0.382466605277672,0.323
"Beta_SSE1287","fine_clean_simulations","K",8,"group_lasso",43,913.581822077185,0.842352941176471,1,2.02751443944548,0.410867014663553,0.3385,472.763036719767,1.70464257875286,0.382466605277672,0.323
"Beta_SSE888","fine_clean_simulations","K",8,"elastic_net",44,952.356502720631,0.755294117647059,1,2.38413027029835,0.440963513887338,0.363,471.498617778213,1.91229217858137,0.403272056284922,0.3455
"Beta_SSE1288","fine_clean_simulations","K",8,"group_lasso",44,952.356502720631,0.755294117647059,1,2.38413027029835,0.440963513887338,0.363,471.498617778213,1.91229217858137,0.403272056284922,0.3455
"Beta_SSE889","fine_clean_simulations","K",8,"elastic_net",45,854.360428125232,0.844705882352941,1,1.99559705125551,0.417014231327358,0.3575,444.927468133355,1.77428118401996,0.397543631464742,0.342
"Beta_SSE1289","fine_clean_simulations","K",8,"group_lasso",45,854.360428125232,0.844705882352941,1,1.99559705125551,0.417014231327358,0.3575,444.927468133355,1.77428118401996,0.397543631464742,0.342
"Beta_SSE890","fine_clean_simulations","K",8,"elastic_net",46,898.296486378905,0.802352941176471,1,2.14383570758324,0.419947814343815,0.333,434.959726387029,1.79528766058801,0.385073835631898,0.32
"Beta_SSE1290","fine_clean_simulations","K",8,"group_lasso",46,898.296486378905,0.802352941176471,1,2.14383570758324,0.419947814343815,0.333,434.959726387029,1.79528766058801,0.385073835631898,0.32
"Beta_SSE891","fine_clean_simulations","K",8,"elastic_net",47,942.738813869301,0.823529411764706,1,2.1348401432413,0.420891564284511,0.353,479.696731817915,1.82076810124113,0.393223819351771,0.3365
"Beta_SSE1291","fine_clean_simulations","K",8,"group_lasso",47,942.738813869301,0.823529411764706,1,2.1348401432413,0.420891564284511,0.353,479.696731817915,1.82076810124113,0.393223819351771,0.3365
"Beta_SSE892","fine_clean_simulations","K",8,"elastic_net",48,873.688161983565,0.847058823529412,1,2.09574496559621,0.421133756881013,0.3565,439.476431521367,1.81236770173041,0.396769218373223,0.3315
"Beta_SSE1292","fine_clean_simulations","K",8,"group_lasso",48,873.688161983565,0.847058823529412,1,2.09574496559621,0.421133756881013,0.3565,439.476431521367,1.81236770173041,0.396769218373223,0.3315
"Beta_SSE893","fine_clean_simulations","K",8,"elastic_net",49,908.898396811819,0.84,1,2.09701280957253,0.417431839235173,0.3525,449.376533483935,1.80198756696054,0.391914719305069,0.3405
"Beta_SSE1293","fine_clean_simulations","K",8,"group_lasso",49,908.898396811819,0.84,1,2.09701280957253,0.417431839235173,0.3525,449.376533483935,1.80198756696054,0.391914719305069,0.3405
"Beta_SSE894","fine_clean_simulations","K",8,"elastic_net",5,947.623199012668,0.769411764705882,1,2.40321954057171,0.437839775569486,0.3385,457.216704969062,1.91228987339611,0.395736192352837,0.334
"Beta_SSE1294","fine_clean_simulations","K",8,"group_lasso",5,947.623199012668,0.769411764705882,1,2.40321954057171,0.437839775569486,0.3385,457.216704969062,1.91228987339611,0.395736192352837,0.334
"Beta_SSE895","fine_clean_simulations","K",8,"elastic_net",50,1015.70178895249,0.757647058823529,1,2.5191176985514,0.447539878632078,0.3425,508.295882406311,1.96047835667606,0.406354165979036,0.3295
"Beta_SSE1295","fine_clean_simulations","K",8,"group_lasso",50,1015.70178895249,0.757647058823529,1,2.5191176985514,0.447539878632078,0.3425,508.295882406311,1.96047835667606,0.406354165979036,0.3295
"Beta_SSE896","fine_clean_simulations","K",8,"elastic_net",6,873.387437350696,0.84,1,2.09675562012787,0.42208454365552,0.353,430.496192723501,1.75086151408556,0.391261990492379,0.333
"Beta_SSE1296","fine_clean_simulations","K",8,"group_lasso",6,873.387437350696,0.84,1,2.09675562012787,0.42208454365552,0.353,430.496192723501,1.75086151408556,0.391261990492379,0.333
"Beta_SSE897","fine_clean_simulations","K",8,"elastic_net",7,869.034927682999,0.854117647058824,1,1.95918381814263,0.40884962873886,0.3475,449.627266037794,1.70990065847229,0.386505351630959,0.335
"Beta_SSE1297","fine_clean_simulations","K",8,"group_lasso",7,869.034927682999,0.854117647058824,1,1.95918381814263,0.40884962873886,0.3475,449.627266037794,1.70990065847229,0.386505351630959,0.335
"Beta_SSE898","fine_clean_simulations","K",8,"elastic_net",8,934.805198782479,0.790588235294118,1,2.35561805092227,0.445775741591244,0.37,437.38785494001,1.86430507454108,0.410027084589975,0.353
"Beta_SSE1298","fine_clean_simulations","K",8,"group_lasso",8,934.805198782479,0.790588235294118,1,2.35561805092227,0.445775741591244,0.37,437.38785494001,1.86430507454108,0.410027084589975,0.353
"Beta_SSE899","fine_clean_simulations","K",8,"elastic_net",9,857.680216607388,0.868235294117647,1,2.09646622712221,0.425532117043809,0.3665,421.998825850782,1.8248563681355,0.402286927976647,0.3535
"Beta_SSE1299","fine_clean_simulations","K",8,"group_lasso",9,857.680216607388,0.868235294117647,1,2.09646622712221,0.425532117043809,0.3665,421.998825850782,1.8248563681355,0.402286927976647,0.3535
"Beta_SSE900","fine_clean_simulations","K",8,"IBMR",1,854.052084271469,0.757647058823529,1,1.8877973128647,0.39670491816864,0.3355,350.399398005002,1.33393877786798,0.334835685227962,0.316
"Beta_SSE901","fine_clean_simulations","K",8,"IBMR",10,913.183500260846,0.548235294117647,1,1.81660901211839,0.38878444472635,0.318,364.780200427318,1.24594795337381,0.327047575684335,0.307
"Beta_SSE902","fine_clean_simulations","K",8,"IBMR",11,862.020012162337,0.621176470588235,1,1.8833935258492,0.403326387827219,0.351,349.377978585921,1.36134978613722,0.353223947733646,0.3435
"Beta_SSE903","fine_clean_simulations","K",8,"IBMR",12,853.143672313026,0.621176470588235,1,1.80292198480295,0.388421844804674,0.325,357.817853680216,1.3157476565312,0.338809024919586,0.311
"Beta_SSE904","fine_clean_simulations","K",8,"IBMR",13,892.122185767881,0.677647058823529,1,1.83556007860184,0.393699149933834,0.3515,374.650178899234,1.41542103739029,0.350692144687981,0.3325
"Beta_SSE905","fine_clean_simulations","K",8,"IBMR",14,937.197645176706,0.635294117647059,1,1.9893620216193,0.408301826855784,0.3625,392.82305765783,1.44416136882611,0.355277078366288,0.349
"Beta_SSE906","fine_clean_simulations","K",8,"IBMR",15,841.775580400412,0.691764705882353,1,1.83962323289691,0.401223937363839,0.359,337.870901752048,1.38162971144639,0.351099926173063,0.338
"Beta_SSE907","fine_clean_simulations","K",8,"IBMR",16,803.090964181824,0.628235294117647,1,1.65706522916363,0.376862821106256,0.3355,345.049888648312,1.33967903265265,0.337446216530447,0.3105
"Beta_SSE908","fine_clean_simulations","K",8,"IBMR",17,901.622107510107,0.637647058823529,1,1.84642746207677,0.393384485205147,0.3305,362.163629392351,1.33720293906353,0.336357916877884,0.3245
"Beta_SSE909","fine_clean_simulations","K",8,"IBMR",18,881.559444338985,0.665882352941176,1,1.90032771588579,0.401010328610955,0.328,355.997745934223,1.35664620422459,0.344184779571673,0.322
"Beta_SSE910","fine_clean_simulations","K",8,"IBMR",19,880.254293340588,0.665882352941176,1,1.83208183442266,0.39556443366352,0.353,366.433070457204,1.36055981339063,0.346166936055646,0.335
"Beta_SSE911","fine_clean_simulations","K",8,"IBMR",2,950.539927539783,0.689411764705882,1,1.92945173847557,0.398605530179216,0.333,377.829091533022,1.34532189925583,0.334300201550502,0.322
"Beta_SSE912","fine_clean_simulations","K",8,"IBMR",20,965.991764081705,0.604705882352941,1,2.13422814318129,0.421468143952126,0.347,376.528524705799,1.44690483196757,0.359720702887934,0.334
"Beta_SSE913","fine_clean_simulations","K",8,"IBMR",21,835.427476977492,0.642352941176471,1,1.74868979656494,0.393312332789365,0.326,324.972271629636,1.2216615451008,0.336372498487561,0.3085
"Beta_SSE914","fine_clean_simulations","K",8,"IBMR",22,847.914993219273,0.694117647058824,1,1.87546947994806,0.407629356221206,0.366,337.420312785483,1.39488999760081,0.357057579681123,0.355
"Beta_SSE915","fine_clean_simulations","K",8,"IBMR",23,881.269718280097,0.708235294117647,1,1.89246151798469,0.408787673373229,0.362,343.147283327684,1.39201673935906,0.360102169865221,0.3495
"Beta_SSE916","fine_clean_simulations","K",8,"IBMR",24,857.422161774977,0.642352941176471,1,1.80425638850882,0.394659148397772,0.339,327.021032503377,1.25750644925078,0.332356380525934,0.324
"Beta_SSE917","fine_clean_simulations","K",8,"IBMR",25,882.844897669882,0.689411764705882,1,1.88976311567305,0.398260545304007,0.3405,347.090476365596,1.39803597167108,0.345171350260217,0.3305
"Beta_SSE918","fine_clean_simulations","K",8,"IBMR",26,881.750238177193,0.724705882352941,1,1.92664800760494,0.404364704621237,0.3525,364.980298721013,1.40876270081936,0.353657931181483,0.337
"Beta_SSE919","fine_clean_simulations","K",8,"IBMR",27,896.27422548574,0.56,1,1.8449905667172,0.396146515946978,0.3395,382.130465221358,1.32837633958673,0.342278407384599,0.325
"Beta_SSE920","fine_clean_simulations","K",8,"IBMR",28,779.744411002023,0.675294117647059,1,1.69708231176459,0.388866566415633,0.3465,324.842897178218,1.36220067031498,0.350912954811151,0.331
"Beta_SSE921","fine_clean_simulations","K",8,"IBMR",29,957.987558863945,0.595294117647059,1,1.98901708385238,0.405129302608807,0.3185,369.769913472576,1.35604692232584,0.336314542680794,0.3065
"Beta_SSE922","fine_clean_simulations","K",8,"IBMR",3,868.424141894251,0.621176470588235,1,1.89429141939971,0.401398910985477,0.337,358.699954815816,1.35858801109328,0.345621965550057,0.326
"Beta_SSE923","fine_clean_simulations","K",8,"IBMR",30,884.854304961248,0.712941176470588,1,1.84476597938844,0.397087633173042,0.351,360.026672320896,1.37048855554215,0.347353707320085,0.3335
"Beta_SSE924","fine_clean_simulations","K",8,"IBMR",31,874.155238813027,0.769411764705882,1,1.7735156202243,0.387955437824038,0.3445,396.968865552318,1.39655490658879,0.35031763950406,0.316
"Beta_SSE925","fine_clean_simulations","K",8,"IBMR",32,854.571161534137,0.56,1,1.87436254121645,0.409527604700609,0.3575,335.520122628163,1.3367227312955,0.353359983601612,0.341
"Beta_SSE926","fine_clean_simulations","K",8,"IBMR",33,834.058436218716,0.670588235294118,1,1.73225725579544,0.391900307828196,0.3385,315.950264131781,1.27090010115772,0.339805836764482,0.3115
"Beta_SSE927","fine_clean_simulations","K",8,"IBMR",34,850.053255118252,0.705882352941177,1,1.88842111611634,0.404886933709917,0.3325,349.887462622368,1.38431315119802,0.350782556670589,0.321
"Beta_SSE928","fine_clean_simulations","K",8,"IBMR",35,829.450744393234,0.705882352941177,1,1.90154734200179,0.40644590647266,0.348,342.931508507962,1.45056251346908,0.359592280552269,0.322
"Beta_SSE929","fine_clean_simulations","K",8,"IBMR",36,874.738886697288,0.651764705882353,1,1.94874866147818,0.41102133971732,0.3615,355.552429567643,1.46085150667257,0.358116570951004,0.342
"Beta_SSE930","fine_clean_simulations","K",8,"IBMR",37,910.897665117824,0.632941176470588,1,1.98382239908545,0.407693786147012,0.349,380.259663572927,1.47102365443716,0.358146406197245,0.3405
"Beta_SSE931","fine_clean_simulations","K",8,"IBMR",38,785.757668676455,0.668235294117647,1,1.76399472185445,0.394255251348737,0.353,319.477930347275,1.30364320793955,0.34561682679738,0.326
"Beta_SSE932","fine_clean_simulations","K",8,"IBMR",39,891.666058304316,0.630588235294118,1,1.83953277525845,0.390805443778506,0.3285,348.775344879928,1.29290368369557,0.329927222076292,0.308
"Beta_SSE933","fine_clean_simulations","K",8,"IBMR",4,859.310635871795,0.567058823529412,1,1.81649139169619,0.39669472891119,0.3355,342.716470150441,1.33392911211649,0.345404571197494,0.318
"Beta_SSE934","fine_clean_simulations","K",8,"IBMR",40,848.05677230337,0.649411764705882,1,1.87913545825388,0.40643536053323,0.353,341.504320576281,1.38826987333845,0.358641318527532,0.3475
"Beta_SSE935","fine_clean_simulations","K",8,"IBMR",41,849.139622923205,0.574117647058824,1,1.83923795321069,0.403634971162758,0.3495,342.554110794174,1.32503660139965,0.349747523494982,0.3375
"Beta_SSE936","fine_clean_simulations","K",8,"IBMR",42,876.115931151385,0.64,1,1.90502239217734,0.407875784332813,0.3535,340.187053107526,1.41520526088119,0.361180420421092,0.329
"Beta_SSE937","fine_clean_simulations","K",8,"IBMR",43,840.442713642178,0.649411764705882,1,1.64305829759499,0.376796881470422,0.3305,363.439205467396,1.24452457840088,0.333294822903683,0.317
"Beta_SSE938","fine_clean_simulations","K",8,"IBMR",44,823.239955490466,0.536470588235294,1,1.78447933816712,0.392733974149728,0.365,355.535879231821,1.42320711571151,0.353275640450885,0.3395
"Beta_SSE939","fine_clean_simulations","K",8,"IBMR",45,832.706406229924,0.727058823529412,1,1.84031710352444,0.404551979199249,0.3435,336.720579731057,1.38716645639962,0.358445185944576,0.3375
"Beta_SSE940","fine_clean_simulations","K",8,"IBMR",46,871.836218168955,0.696470588235294,1,1.94690267160259,0.404331439875307,0.328,332.067879445952,1.32136957247669,0.336274844593446,0.3135
"Beta_SSE941","fine_clean_simulations","K",8,"IBMR",47,899.864783913563,0.708235294117647,1,1.89577174505491,0.402344687988732,0.3605,369.953136660544,1.43263645480166,0.357358314128449,0.3365
"Beta_SSE942","fine_clean_simulations","K",8,"IBMR",48,796.306159835184,0.677647058823529,1,1.67514309097672,0.384491506971676,0.349,336.353079592981,1.31866010897775,0.344816198446331,0.3255
"Beta_SSE943","fine_clean_simulations","K",8,"IBMR",49,885.311024355729,0.496470588235294,1,1.85897819893412,0.397886541632686,0.3385,348.655433589505,1.30082970401764,0.338055789238447,0.3335
"Beta_SSE944","fine_clean_simulations","K",8,"IBMR",5,859.307030184326,0.581176470588235,1,1.91947586224493,0.401572595693873,0.3445,350.301995666129,1.43685055765284,0.349731462337721,0.3285
"Beta_SSE945","fine_clean_simulations","K",8,"IBMR",50,934.142702841831,0.550588235294118,1,2.01314809033638,0.411761543318053,0.343,367.362438936774,1.46522905886783,0.358907334467677,0.3275
"Beta_SSE946","fine_clean_simulations","K",8,"IBMR",6,805.015810910768,0.743529411764706,1,1.76572465301671,0.394619951242466,0.3465,337.793045256773,1.36548379268079,0.352284603656427,0.33
"Beta_SSE947","fine_clean_simulations","K",8,"IBMR",7,850.570231255732,0.682352941176471,1,1.78660935194608,0.394575135267174,0.342,352.586098105844,1.30634848683113,0.344378684514295,0.331
