"","run","experiment","value","method","name","mean","two_se","group"
"211","fine_clean_simulations","K","16","IBMR_common_Gamma","best_case_Beta_SSE",381.102394932872,5.37679842336536,"KIBMR_common_Gammabest_case_Beta_SSE"
"212","fine_clean_simulations","K","16","IBMR_common_Gamma","best_case_error",0.32268,0.00347935720077894,"KIBMR_common_Gammabest_case_error"
"213","fine_clean_simulations","K","16","IBMR_common_Gamma","best_case_hellinger_distance",0.370538276963438,0.00235578384629145,"KIBMR_common_Gammabest_case_hellinger_distance"
"214","fine_clean_simulations","K","16","IBMR_common_Gamma","best_case_KL_divergence",1.57379339451282,0.0181390764514536,"KIBMR_common_Gammabest_case_KL_divergence"
"215","fine_clean_simulations","K","16","IBMR_common_Gamma","Beta_FPR",0.759576470588235,0.00917610366490237,"KIBMR_common_GammaBeta_FPR"
"216","fine_clean_simulations","K","16","IBMR_common_Gamma","Beta_SSE",885.501719911231,10.7023433730525,"KIBMR_common_GammaBeta_SSE"
"217","fine_clean_simulations","K","16","IBMR_common_Gamma","Beta_TPR",1,0,"KIBMR_common_GammaBeta_TPR"
"218","fine_clean_simulations","K","16","IBMR_common_Gamma","error",0.34213,0.0039953861145178,"KIBMR_common_Gammaerror"
"219","fine_clean_simulations","K","16","IBMR_common_Gamma","hellinger_distance",0.41135878379932,0.00212245335559688,"KIBMR_common_Gammahellinger_distance"
"220","fine_clean_simulations","K","16","IBMR_common_Gamma","KL_divergence",1.99739532971276,0.0232215635850999,"KIBMR_common_GammaKL_divergence"
"221","fine_clean_simulations","K","16","IBMR_no_Gamma","best_case_Beta_SSE",390.357532290571,5.35846812041038,"KIBMR_no_Gammabest_case_Beta_SSE"
"222","fine_clean_simulations","K","16","IBMR_no_Gamma","best_case_error",0.33267,0.00352791896801754,"KIBMR_no_Gammabest_case_error"
"223","fine_clean_simulations","K","16","IBMR_no_Gamma","best_case_hellinger_distance",0.378292472913767,0.00231069113209639,"KIBMR_no_Gammabest_case_hellinger_distance"
"224","fine_clean_simulations","K","16","IBMR_no_Gamma","best_case_KL_divergence",1.65172035043175,0.0178688642959536,"KIBMR_no_Gammabest_case_KL_divergence"
"225","fine_clean_simulations","K","16","IBMR_no_Gamma","Beta_FPR",0.8344,0.0058882313964534,"KIBMR_no_GammaBeta_FPR"
"226","fine_clean_simulations","K","16","IBMR_no_Gamma","Beta_SSE",893.92389987147,9.92379336747281,"KIBMR_no_GammaBeta_SSE"
"227","fine_clean_simulations","K","16","IBMR_no_Gamma","Beta_TPR",1,0,"KIBMR_no_GammaBeta_TPR"
"228","fine_clean_simulations","K","16","IBMR_no_Gamma","error",0.35156,0.00371732183603371,"KIBMR_no_Gammaerror"
"229","fine_clean_simulations","K","16","IBMR_no_Gamma","hellinger_distance",0.416099206483924,0.00183613211319907,"KIBMR_no_Gammahellinger_distance"
"230","fine_clean_simulations","K","16","IBMR_no_Gamma","KL_divergence",2.05679405014699,0.0210781104446241,"KIBMR_no_GammaKL_divergence"
"231","fine_clean_simulations","K","16","group_lasso","best_case_Beta_SSE",456.495089886289,7.9108367066891,"Kgroup_lassobest_case_Beta_SSE"
"232","fine_clean_simulations","K","16","group_lasso","best_case_error",0.33292,0.00349113863654708,"Kgroup_lassobest_case_error"
"233","fine_clean_simulations","K","16","group_lasso","best_case_hellinger_distance",0.392383385854872,0.00226877306549098,"Kgroup_lassobest_case_hellinger_distance"
"234","fine_clean_simulations","K","16","group_lasso","best_case_KL_divergence",1.79725992254958,0.0200975452849646,"Kgroup_lassobest_case_KL_divergence"
"235","fine_clean_simulations","K","16","group_lasso","Beta_FPR",0.818823529411765,0.0115598979550681,"Kgroup_lassoBeta_FPR"
"236","fine_clean_simulations","K","16","group_lasso","Beta_SSE",914.276037011294,13.7825154727012,"Kgroup_lassoBeta_SSE"
"237","fine_clean_simulations","K","16","group_lasso","Beta_TPR",1,0,"Kgroup_lassoBeta_TPR"
"238","fine_clean_simulations","K","16","group_lasso","error",0.35048,0.00375134914506278,"Kgroup_lassoerror"
"239","fine_clean_simulations","K","16","group_lasso","hellinger_distance",0.422996764870221,0.00269155456875947,"Kgroup_lassohellinger_distance"
"240","fine_clean_simulations","K","16","group_lasso","KL_divergence",2.15027230096238,0.0375407452566521,"Kgroup_lassoKL_divergence"
"241","fine_clean_simulations","K","16",NA,"best_case_Beta_SSE",456.495089886289,7.9108367066891,"KNAbest_case_Beta_SSE"
"242","fine_clean_simulations","K","16",NA,"best_case_error",0.33292,0.00349113863654708,"KNAbest_case_error"
"243","fine_clean_simulations","K","16",NA,"best_case_hellinger_distance",0.392383385854872,0.00226877306549098,"KNAbest_case_hellinger_distance"
"244","fine_clean_simulations","K","16",NA,"best_case_KL_divergence",1.79725992254958,0.0200975452849646,"KNAbest_case_KL_divergence"
"245","fine_clean_simulations","K","16",NA,"Beta_FPR",0.818823529411765,0.0115598979550681,"KNABeta_FPR"
"246","fine_clean_simulations","K","16",NA,"Beta_SSE",914.276037011294,13.7825154727012,"KNABeta_SSE"
"247","fine_clean_simulations","K","16",NA,"Beta_TPR",1,0,"KNABeta_TPR"
"248","fine_clean_simulations","K","16",NA,"error",0.35048,0.00375134914506278,"KNAerror"
"249","fine_clean_simulations","K","16",NA,"hellinger_distance",0.422996764870221,0.00269155456875947,"KNAhellinger_distance"
"250","fine_clean_simulations","K","16",NA,"KL_divergence",2.15027230096238,0.0375407452566521,"KNAKL_divergence"
"251","fine_clean_simulations","nonzero","20","IBMR","best_case_Beta_SSE",51.4069315066643,1.80992261925013,"nonzeroIBMRbest_case_Beta_SSE"
"252","fine_clean_simulations","nonzero","20","IBMR","best_case_error",0.301872340425532,0.00512457828278744,"nonzeroIBMRbest_case_error"
"253","fine_clean_simulations","nonzero","20","IBMR","best_case_hellinger_distance",0.212379419403224,0.00237492007746822,"nonzeroIBMRbest_case_hellinger_distance"
"254","fine_clean_simulations","nonzero","20","IBMR","best_case_KL_divergence",0.301800467805128,0.00610524674346105,"nonzeroIBMRbest_case_KL_divergence"
"255","fine_clean_simulations","nonzero","20","IBMR","Beta_FPR",0.42863475177305,0.0251378880863624,"nonzeroIBMRBeta_FPR"
"256","fine_clean_simulations","nonzero","20","IBMR","Beta_SSE",100.294496520326,3.78495222509532,"nonzeroIBMRBeta_SSE"
"257","fine_clean_simulations","nonzero","20","IBMR","Beta_TPR",1,0,"nonzeroIBMRBeta_TPR"
"258","fine_clean_simulations","nonzero","20","IBMR","error",0.319531914893617,0.0055726141072453,"nonzeroIBMRerror"
"259","fine_clean_simulations","nonzero","20","IBMR","hellinger_distance",0.224346405621018,0.00284834346689873,"nonzeroIBMRhellinger_distance"
"260","fine_clean_simulations","nonzero","20","IBMR","KL_divergence",0.334398711221653,0.00807733048150137,"nonzeroIBMRKL_divergence"
"261","fine_clean_simulations","nonzero","20","IBMR_common_Gamma","best_case_Beta_SSE",59.3382417029633,1.51499742108449,"nonzeroIBMR_common_Gammabest_case_Beta_SSE"
"262","fine_clean_simulations","nonzero","20","IBMR_common_Gamma","best_case_error",0.30027,0.00486211594149825,"nonzeroIBMR_common_Gammabest_case_error"
"263","fine_clean_simulations","nonzero","20","IBMR_common_Gamma","best_case_hellinger_distance",0.235097250058604,0.00192744788255853,"nonzeroIBMR_common_Gammabest_case_hellinger_distance"
"264","fine_clean_simulations","nonzero","20","IBMR_common_Gamma","best_case_KL_divergence",0.368809322547836,0.00520474529533149,"nonzeroIBMR_common_Gammabest_case_KL_divergence"
"265","fine_clean_simulations","nonzero","20","IBMR_common_Gamma","Beta_FPR",0.561583333333333,0.0185371172665355,"nonzeroIBMR_common_GammaBeta_FPR"
"266","fine_clean_simulations","nonzero","20","IBMR_common_Gamma","Beta_SSE",109.967546005513,3.1320641467128,"nonzeroIBMR_common_GammaBeta_SSE"
"267","fine_clean_simulations","nonzero","20","IBMR_common_Gamma","Beta_TPR",1,0,"nonzeroIBMR_common_GammaBeta_TPR"
"268","fine_clean_simulations","nonzero","20","IBMR_common_Gamma","error",0.31789,0.00535623154153465,"nonzeroIBMR_common_Gammaerror"
"269","fine_clean_simulations","nonzero","20","IBMR_common_Gamma","hellinger_distance",0.241652439268581,0.00240858619151789,"nonzeroIBMR_common_Gammahellinger_distance"
"270","fine_clean_simulations","nonzero","20","IBMR_common_Gamma","KL_divergence",0.386694458132791,0.00761204075238054,"nonzeroIBMR_common_GammaKL_divergence"
"271","fine_clean_simulations","nonzero","20","IBMR_no_Gamma","best_case_Beta_SSE",64.0819952138772,1.52055267904368,"nonzeroIBMR_no_Gammabest_case_Beta_SSE"
"272","fine_clean_simulations","nonzero","20","IBMR_no_Gamma","best_case_error",0.30507,0.00490331083481938,"nonzeroIBMR_no_Gammabest_case_error"
"273","fine_clean_simulations","nonzero","20","IBMR_no_Gamma","best_case_hellinger_distance",0.249775779385934,0.00197263279075726,"nonzeroIBMR_no_Gammabest_case_hellinger_distance"
"274","fine_clean_simulations","nonzero","20","IBMR_no_Gamma","best_case_KL_divergence",0.41984899546574,0.00563781652981712,"nonzeroIBMR_no_Gammabest_case_KL_divergence"
"275","fine_clean_simulations","nonzero","20","IBMR_no_Gamma","Beta_FPR",0.630916666666667,0.0237195801127597,"nonzeroIBMR_no_GammaBeta_FPR"
"276","fine_clean_simulations","nonzero","20","IBMR_no_Gamma","Beta_SSE",122.993049699478,3.08028748443655,"nonzeroIBMR_no_GammaBeta_SSE"
"277","fine_clean_simulations","nonzero","20","IBMR_no_Gamma","Beta_TPR",1,0,"nonzeroIBMR_no_GammaBeta_TPR"
"278","fine_clean_simulations","nonzero","20","IBMR_no_Gamma","error",0.32207,0.00459263029877482,"nonzeroIBMR_no_Gammaerror"
"279","fine_clean_simulations","nonzero","20","IBMR_no_Gamma","hellinger_distance",0.258662855612374,0.00277610131779205,"nonzeroIBMR_no_Gammahellinger_distance"
"280","fine_clean_simulations","nonzero","20","IBMR_no_Gamma","KL_divergence",0.448806827583246,0.00923925918042635,"nonzeroIBMR_no_GammaKL_divergence"
"281","fine_clean_simulations","nonzero","20","group_lasso","best_case_Beta_SSE",68.2024381087441,1.59430710092873,"nonzerogroup_lassobest_case_Beta_SSE"
"282","fine_clean_simulations","nonzero","20","group_lasso","best_case_error",0.30512,0.00489327401769459,"nonzerogroup_lassobest_case_error"
"283","fine_clean_simulations","nonzero","20","group_lasso","best_case_hellinger_distance",0.250891131260841,0.00192536952578528,"nonzerogroup_lassobest_case_hellinger_distance"
"284","fine_clean_simulations","nonzero","20","group_lasso","best_case_KL_divergence",0.423633770621989,0.00558354585464654,"nonzerogroup_lassobest_case_KL_divergence"
"285","fine_clean_simulations","nonzero","20","group_lasso","Beta_FPR",0.631541666666667,0.0237600706659279,"nonzerogroup_lassoBeta_FPR"
"286","fine_clean_simulations","nonzero","20","group_lasso","Beta_SSE",123.345795632881,3.05606132588133,"nonzerogroup_lassoBeta_SSE"
"287","fine_clean_simulations","nonzero","20","group_lasso","Beta_TPR",1,0,"nonzerogroup_lassoBeta_TPR"
"288","fine_clean_simulations","nonzero","20","group_lasso","error",0.32219,0.00460681748574206,"nonzerogroup_lassoerror"
"289","fine_clean_simulations","nonzero","20","group_lasso","hellinger_distance",0.259143345308534,0.00274166296783276,"nonzerogroup_lassohellinger_distance"
"290","fine_clean_simulations","nonzero","20","group_lasso","KL_divergence",0.450652498532174,0.00912799530074134,"nonzerogroup_lassoKL_divergence"
"291","fine_clean_simulations","nonzero","20",NA,"best_case_Beta_SSE",68.2024381087441,1.59430710092873,"nonzeroNAbest_case_Beta_SSE"
"292","fine_clean_simulations","nonzero","20",NA,"best_case_error",0.30512,0.00489327401769459,"nonzeroNAbest_case_error"
"293","fine_clean_simulations","nonzero","20",NA,"best_case_hellinger_distance",0.250891131260841,0.00192536952578528,"nonzeroNAbest_case_hellinger_distance"
"294","fine_clean_simulations","nonzero","20",NA,"best_case_KL_divergence",0.423633770621989,0.00558354585464654,"nonzeroNAbest_case_KL_divergence"
"295","fine_clean_simulations","nonzero","20",NA,"Beta_FPR",0.631541666666667,0.0237600706659279,"nonzeroNABeta_FPR"
"296","fine_clean_simulations","nonzero","20",NA,"Beta_SSE",123.345795632881,3.05606132588133,"nonzeroNABeta_SSE"
"297","fine_clean_simulations","nonzero","20",NA,"Beta_TPR",1,0,"nonzeroNABeta_TPR"
"298","fine_clean_simulations","nonzero","20",NA,"error",0.32219,0.00460681748574206,"nonzeroNAerror"
"299","fine_clean_simulations","nonzero","20",NA,"hellinger_distance",0.259143345308534,0.00274166296783276,"nonzeroNAhellinger_distance"
"300","fine_clean_simulations","nonzero","20",NA,"KL_divergence",0.450652498532174,0.00912799530074134,"nonzeroNAKL_divergence"
"301","fine_clean_simulations","nonzero","50","IBMR","best_case_Beta_SSE",186.183044598534,2.98655130940504,"nonzeroIBMRbest_case_Beta_SSE"
"302","fine_clean_simulations","nonzero","50","IBMR","best_case_error",0.29853,0.00338271838518512,"nonzeroIBMRbest_case_error"
"303","fine_clean_simulations","nonzero","50","IBMR","best_case_hellinger_distance",0.304266712016795,0.00262424150132706,"nonzeroIBMRbest_case_hellinger_distance"
"304","fine_clean_simulations","nonzero","50","IBMR","best_case_KL_divergence",0.868548746341251,0.0150441008916081,"nonzeroIBMRbest_case_KL_divergence"
"305","fine_clean_simulations","nonzero","50","IBMR","Beta_FPR",0.628311111111111,0.016435401080204,"nonzeroIBMRBeta_FPR"
"306","fine_clean_simulations","nonzero","50","IBMR","Beta_SSE",457.007777914339,7.7099974131002,"nonzeroIBMRBeta_SSE"
"307","fine_clean_simulations","nonzero","50","IBMR","Beta_TPR",1,0,"nonzeroIBMRBeta_TPR"
"308","fine_clean_simulations","nonzero","50","IBMR","error",0.32065,0.00324071672596653,"nonzeroIBMRerror"
"309","fine_clean_simulations","nonzero","50","IBMR","hellinger_distance",0.338016646202629,0.00294552479040757,"nonzeroIBMRhellinger_distance"
"310","fine_clean_simulations","nonzero","50","IBMR","KL_divergence",1.07624694394955,0.0206667259300542,"nonzeroIBMRKL_divergence"
"311","fine_clean_simulations","nonzero","50","IBMR_common_Gamma","best_case_Beta_SSE",201.631867137248,2.89379588532006,"nonzeroIBMR_common_Gammabest_case_Beta_SSE"
"312","fine_clean_simulations","nonzero","50","IBMR_common_Gamma","best_case_error",0.29409,0.00312915063131665,"nonzeroIBMR_common_Gammabest_case_error"
"313","fine_clean_simulations","nonzero","50","IBMR_common_Gamma","best_case_hellinger_distance",0.321238177699049,0.00208226664647869,"nonzeroIBMR_common_Gammabest_case_hellinger_distance"
"314","fine_clean_simulations","nonzero","50","IBMR_common_Gamma","best_case_KL_divergence",0.977250849436281,0.0128828400245291,"nonzeroIBMR_common_Gammabest_case_KL_divergence"
"315","fine_clean_simulations","nonzero","50","IBMR_common_Gamma","Beta_FPR",0.714666666666667,0.0129174755312046,"nonzeroIBMR_common_GammaBeta_FPR"
"316","fine_clean_simulations","nonzero","50","IBMR_common_Gamma","Beta_SSE",476.641014145855,7.41049058451523,"nonzeroIBMR_common_GammaBeta_SSE"
"317","fine_clean_simulations","nonzero","50","IBMR_common_Gamma","Beta_TPR",1,0,"nonzeroIBMR_common_GammaBeta_TPR"
"318","fine_clean_simulations","nonzero","50","IBMR_common_Gamma","error",0.31643,0.00308200968094998,"nonzeroIBMR_common_Gammaerror"
"319","fine_clean_simulations","nonzero","50","IBMR_common_Gamma","hellinger_distance",0.351047087557529,0.00251817181354491,"nonzeroIBMR_common_Gammahellinger_distance"
"320","fine_clean_simulations","nonzero","50","IBMR_common_Gamma","KL_divergence",1.17271637631981,0.0197374063799316,"nonzeroIBMR_common_GammaKL_divergence"
"321","fine_clean_simulations","nonzero","50","IBMR_no_Gamma","best_case_Beta_SSE",210.168003931883,2.90233297948854,"nonzeroIBMR_no_Gammabest_case_Beta_SSE"
"322","fine_clean_simulations","nonzero","50","IBMR_no_Gamma","best_case_error",0.30333,0.00328367762965706,"nonzeroIBMR_no_Gammabest_case_error"
"323","fine_clean_simulations","nonzero","50","IBMR_no_Gamma","best_case_hellinger_distance",0.332163160763636,0.00214418770150966,"nonzeroIBMR_no_Gammabest_case_hellinger_distance"
"324","fine_clean_simulations","nonzero","50","IBMR_no_Gamma","best_case_KL_divergence",1.05410210228944,0.0141427650394149,"nonzeroIBMR_no_Gammabest_case_KL_divergence"
"325","fine_clean_simulations","nonzero","50","IBMR_no_Gamma","Beta_FPR",0.795955555555556,0.00727884934383307,"nonzeroIBMR_no_GammaBeta_FPR"
"326","fine_clean_simulations","nonzero","50","IBMR_no_Gamma","Beta_SSE",494.666426871979,7.11293922677543,"nonzeroIBMR_no_GammaBeta_SSE"
"327","fine_clean_simulations","nonzero","50","IBMR_no_Gamma","Beta_TPR",1,0,"nonzeroIBMR_no_GammaBeta_TPR"
"328","fine_clean_simulations","nonzero","50","IBMR_no_Gamma","error",0.32444,0.00363448786499781,"nonzeroIBMR_no_Gammaerror"
"329","fine_clean_simulations","nonzero","50","IBMR_no_Gamma","hellinger_distance",0.361431804913471,0.00197329567262765,"nonzeroIBMR_no_Gammahellinger_distance"
"330","fine_clean_simulations","nonzero","50","IBMR_no_Gamma","KL_divergence",1.25971262382546,0.0171581369805593,"nonzeroIBMR_no_GammaKL_divergence"
"331","fine_clean_simulations","nonzero","50","group_lasso","best_case_Beta_SSE",230.778128922719,3.33866458186199,"nonzerogroup_lassobest_case_Beta_SSE"
"332","fine_clean_simulations","nonzero","50","group_lasso","best_case_error",0.30346,0.00325875148246837,"nonzerogroup_lassobest_case_error"
"333","fine_clean_simulations","nonzero","50","group_lasso","best_case_hellinger_distance",0.343952091233374,0.00213806408303504,"nonzerogroup_lassobest_case_hellinger_distance"
"334","fine_clean_simulations","nonzero","50","group_lasso","best_case_KL_divergence",1.1379966151366,0.0151352509539762,"nonzerogroup_lassobest_case_KL_divergence"
"335","fine_clean_simulations","nonzero","50","group_lasso","Beta_FPR",0.793511111111111,0.00822935524387584,"nonzerogroup_lassoBeta_FPR"
"336","fine_clean_simulations","nonzero","50","group_lasso","Beta_SSE",500.526961719489,6.79949347982816,"nonzerogroup_lassoBeta_SSE"
"337","fine_clean_simulations","nonzero","50","group_lasso","Beta_TPR",1,0,"nonzerogroup_lassoBeta_TPR"
"338","fine_clean_simulations","nonzero","50","group_lasso","error",0.32472,0.00354955127948791,"nonzerogroup_lassoerror"
"339","fine_clean_simulations","nonzero","50","group_lasso","hellinger_distance",0.364364613562166,0.00190496970992135,"nonzerogroup_lassohellinger_distance"
"340","fine_clean_simulations","nonzero","50","group_lasso","KL_divergence",1.28472085896712,0.0168188088581301,"nonzerogroup_lassoKL_divergence"
"341","fine_clean_simulations","nonzero","50",NA,"best_case_Beta_SSE",230.778128922719,3.33866458186199,"nonzeroNAbest_case_Beta_SSE"
"342","fine_clean_simulations","nonzero","50",NA,"best_case_error",0.30346,0.00325875148246837,"nonzeroNAbest_case_error"
"343","fine_clean_simulations","nonzero","50",NA,"best_case_hellinger_distance",0.343952091233374,0.00213806408303504,"nonzeroNAbest_case_hellinger_distance"
"344","fine_clean_simulations","nonzero","50",NA,"best_case_KL_divergence",1.1379966151366,0.0151352509539762,"nonzeroNAbest_case_KL_divergence"
"345","fine_clean_simulations","nonzero","50",NA,"Beta_FPR",0.793511111111111,0.00822935524387584,"nonzeroNABeta_FPR"
"346","fine_clean_simulations","nonzero","50",NA,"Beta_SSE",500.526961719489,6.79949347982816,"nonzeroNABeta_SSE"
"347","fine_clean_simulations","nonzero","50",NA,"Beta_TPR",1,0,"nonzeroNABeta_TPR"
"348","fine_clean_simulations","nonzero","50",NA,"error",0.32472,0.00354955127948791,"nonzeroNAerror"
"349","fine_clean_simulations","nonzero","50",NA,"hellinger_distance",0.364364613562166,0.00190496970992135,"nonzeroNAhellinger_distance"
"350","fine_clean_simulations","nonzero","50",NA,"KL_divergence",1.28472085896712,0.0168188088581301,"nonzeroNAKL_divergence"
"351","fine_clean_simulations","nonzero","75","IBMR","best_case_Beta_SSE",373.232299936764,5.76195069303873,"nonzeroIBMRbest_case_Beta_SSE"
"352","fine_clean_simulations","nonzero","75","IBMR","best_case_error",0.32661,0.00364185308291686,"nonzeroIBMRbest_case_error"
"353","fine_clean_simulations","nonzero","75","IBMR","best_case_hellinger_distance",0.357715689782082,0.00253693398581138,"nonzeroIBMRbest_case_hellinger_distance"
"354","fine_clean_simulations","nonzero","75","IBMR","best_case_KL_divergence",1.45361007906319,0.0183680823145171,"nonzeroIBMRbest_case_KL_divergence"
"355","fine_clean_simulations","nonzero","75","IBMR","Beta_FPR",0.705458823529412,0.0114733202028728,"nonzeroIBMRBeta_FPR"
"356","fine_clean_simulations","nonzero","75","IBMR","Beta_SSE",863.622064380751,11.890480136794,"nonzeroIBMRBeta_SSE"
"357","fine_clean_simulations","nonzero","75","IBMR","Beta_TPR",1,0,"nonzeroIBMRBeta_TPR"
"358","fine_clean_simulations","nonzero","75","IBMR","error",0.34676,0.00395765752197237,"nonzeroIBMRerror"
"359","fine_clean_simulations","nonzero","75","IBMR","hellinger_distance",0.400991524038215,0.00230978516133844,"nonzeroIBMRhellinger_distance"
"360","fine_clean_simulations","nonzero","75","IBMR","KL_divergence",1.87533313272781,0.02661111943773,"nonzeroIBMRKL_divergence"
"361","fine_clean_simulations","nonzero","75","IBMR_common_Gamma","best_case_Beta_SSE",381.102394932872,5.37679842336536,"nonzeroIBMR_common_Gammabest_case_Beta_SSE"
"362","fine_clean_simulations","nonzero","75","IBMR_common_Gamma","best_case_error",0.32268,0.00347935720077894,"nonzeroIBMR_common_Gammabest_case_error"
"363","fine_clean_simulations","nonzero","75","IBMR_common_Gamma","best_case_hellinger_distance",0.370538276963438,0.00235578384629145,"nonzeroIBMR_common_Gammabest_case_hellinger_distance"
"364","fine_clean_simulations","nonzero","75","IBMR_common_Gamma","best_case_KL_divergence",1.57379339451282,0.0181390764514536,"nonzeroIBMR_common_Gammabest_case_KL_divergence"
"365","fine_clean_simulations","nonzero","75","IBMR_common_Gamma","Beta_FPR",0.759576470588235,0.00917610366490237,"nonzeroIBMR_common_GammaBeta_FPR"
"366","fine_clean_simulations","nonzero","75","IBMR_common_Gamma","Beta_SSE",885.501719911231,10.7023433730525,"nonzeroIBMR_common_GammaBeta_SSE"
"367","fine_clean_simulations","nonzero","75","IBMR_common_Gamma","Beta_TPR",1,0,"nonzeroIBMR_common_GammaBeta_TPR"
"368","fine_clean_simulations","nonzero","75","IBMR_common_Gamma","error",0.34213,0.0039953861145178,"nonzeroIBMR_common_Gammaerror"
"369","fine_clean_simulations","nonzero","75","IBMR_common_Gamma","hellinger_distance",0.41135878379932,0.00212245335559688,"nonzeroIBMR_common_Gammahellinger_distance"
"370","fine_clean_simulations","nonzero","75","IBMR_common_Gamma","KL_divergence",1.99739532971276,0.0232215635850999,"nonzeroIBMR_common_GammaKL_divergence"
"371","fine_clean_simulations","nonzero","75","IBMR_no_Gamma","best_case_Beta_SSE",390.357532303496,5.35846811897208,"nonzeroIBMR_no_Gammabest_case_Beta_SSE"
"372","fine_clean_simulations","nonzero","75","IBMR_no_Gamma","best_case_error",0.33267,0.00352791896801754,"nonzeroIBMR_no_Gammabest_case_error"
"373","fine_clean_simulations","nonzero","75","IBMR_no_Gamma","best_case_hellinger_distance",0.378292472913767,0.0023106911320964,"nonzeroIBMR_no_Gammabest_case_hellinger_distance"
"374","fine_clean_simulations","nonzero","75","IBMR_no_Gamma","best_case_KL_divergence",1.65172035043175,0.0178688642959536,"nonzeroIBMR_no_Gammabest_case_KL_divergence"
"375","fine_clean_simulations","nonzero","75","IBMR_no_Gamma","Beta_FPR",0.8344,0.0058882313964534,"nonzeroIBMR_no_GammaBeta_FPR"
"376","fine_clean_simulations","nonzero","75","IBMR_no_Gamma","Beta_SSE",893.92389987147,9.92379336747281,"nonzeroIBMR_no_GammaBeta_SSE"
"377","fine_clean_simulations","nonzero","75","IBMR_no_Gamma","Beta_TPR",1,0,"nonzeroIBMR_no_GammaBeta_TPR"
"378","fine_clean_simulations","nonzero","75","IBMR_no_Gamma","error",0.35156,0.00371732183603371,"nonzeroIBMR_no_Gammaerror"
"379","fine_clean_simulations","nonzero","75","IBMR_no_Gamma","hellinger_distance",0.416099206483924,0.00183613211319907,"nonzeroIBMR_no_Gammahellinger_distance"
"380","fine_clean_simulations","nonzero","75","IBMR_no_Gamma","KL_divergence",2.05679405014699,0.0210781104446241,"nonzeroIBMR_no_GammaKL_divergence"
"381","fine_clean_simulations","nonzero","75","group_lasso","best_case_Beta_SSE",456.495089886289,7.9108367066891,"nonzerogroup_lassobest_case_Beta_SSE"
"382","fine_clean_simulations","nonzero","75","group_lasso","best_case_error",0.33292,0.00349113863654708,"nonzerogroup_lassobest_case_error"
"383","fine_clean_simulations","nonzero","75","group_lasso","best_case_hellinger_distance",0.392383385854872,0.00226877306549098,"nonzerogroup_lassobest_case_hellinger_distance"
"384","fine_clean_simulations","nonzero","75","group_lasso","best_case_KL_divergence",1.79725992254958,0.0200975452849646,"nonzerogroup_lassobest_case_KL_divergence"
"385","fine_clean_simulations","nonzero","75","group_lasso","Beta_FPR",0.818823529411765,0.0115598979550681,"nonzerogroup_lassoBeta_FPR"
"386","fine_clean_simulations","nonzero","75","group_lasso","Beta_SSE",914.276037011294,13.7825154727012,"nonzerogroup_lassoBeta_SSE"
"387","fine_clean_simulations","nonzero","75","group_lasso","Beta_TPR",1,0,"nonzerogroup_lassoBeta_TPR"
"388","fine_clean_simulations","nonzero","75","group_lasso","error",0.35048,0.00375134914506278,"nonzerogroup_lassoerror"
"389","fine_clean_simulations","nonzero","75","group_lasso","hellinger_distance",0.422996764870221,0.00269155456875947,"nonzerogroup_lassohellinger_distance"
"390","fine_clean_simulations","nonzero","75","group_lasso","KL_divergence",2.15027230096238,0.0375407452566521,"nonzerogroup_lassoKL_divergence"
"391","fine_clean_simulations","nonzero","75",NA,"best_case_Beta_SSE",456.495089886289,7.9108367066891,"nonzeroNAbest_case_Beta_SSE"
"392","fine_clean_simulations","nonzero","75",NA,"best_case_error",0.33292,0.00349113863654708,"nonzeroNAbest_case_error"
"393","fine_clean_simulations","nonzero","75",NA,"best_case_hellinger_distance",0.392383385854872,0.00226877306549098,"nonzeroNAbest_case_hellinger_distance"
"394","fine_clean_simulations","nonzero","75",NA,"best_case_KL_divergence",1.79725992254958,0.0200975452849646,"nonzeroNAbest_case_KL_divergence"
"395","fine_clean_simulations","nonzero","75",NA,"Beta_FPR",0.818823529411765,0.0115598979550681,"nonzeroNABeta_FPR"
"396","fine_clean_simulations","nonzero","75",NA,"Beta_SSE",914.276037011294,13.7825154727012,"nonzeroNABeta_SSE"
"397","fine_clean_simulations","nonzero","75",NA,"Beta_TPR",1,0,"nonzeroNABeta_TPR"
"398","fine_clean_simulations","nonzero","75",NA,"error",0.35048,0.00375134914506278,"nonzeroNAerror"
"399","fine_clean_simulations","nonzero","75",NA,"hellinger_distance",0.422996764870221,0.00269155456875947,"nonzeroNAhellinger_distance"
"400","fine_clean_simulations","nonzero","75",NA,"KL_divergence",2.15027230096238,0.0375407452566521,"nonzeroNAKL_divergence"
"401","fine_clean_simulations","nonzero","100","IBMR","best_case_Beta_SSE",617.366090190664,6.96302921307407,"nonzeroIBMRbest_case_Beta_SSE"
"402","fine_clean_simulations","nonzero","100","IBMR","best_case_error",0.3595,0.00332929176754898,"nonzeroIBMRbest_case_error"
"403","fine_clean_simulations","nonzero","100","IBMR","best_case_hellinger_distance",0.396440158110902,0.00204698162157089,"nonzeroIBMRbest_case_hellinger_distance"
"404","fine_clean_simulations","nonzero","100","IBMR","best_case_KL_divergence",2.09442695463217,0.021445166548069,"nonzeroIBMRbest_case_KL_divergence"
"405","fine_clean_simulations","nonzero","100","IBMR","Beta_FPR",0.74219387755102,0.0118984798779892,"nonzeroIBMRBeta_FPR"
